kepid,orbital_period,transit_duration_hr,transit_depth_ppm,planet_radius_earth,stellar_temp_k,stellar_radius_solar,stellar_mass_solar,impact_parameter,equilibrium_temp,signal_to_noise,target,source,tid,stellar_density,duration_over_period,depth_per_planet_radius,target_id,exominer_score
,4.880964,1.6120362,3385.5526856,9.7354897,6309.0,1.27132,,,1275.8083387,,1,TESS,162802770.0,,0.01376125175818025,35.7202071480082,162802770.0,0.854
,14.5187891,2.897,429.0,3.60283,5844.8,1.79,,,714.0,,0,TESS,302659412.0,,0.008313939417090865,33.049867142296335,302659412.0,0.399
,12.6534664,4.0982077,27095.439949,20.5105778,5394.6,1.18915,,,819.7441326,,0,TESS,190271688.0,,0.013495009842075733,64.40808934347298,190271688.0,0.123
,260.1740061,24.0527095,4747.959592,11.3192423,5739.0,1.62762,,,360.169028,,1,TESS,298663873.0,,0.003852022898171324,37.05717408591521,298663873.0,0.142
,260.1740061,24.0527095,4747.959592,11.3192423,5739.0,1.62762,,,360.169028,,1,TESS,298663873.0,,0.003852022898171324,37.05717408591521,298663873.0,0.128
,6.9067868,6.6850674,1751.7778572,13.4176028,5731.8,3.1513801,,,1676.0537927,,1,TESS,176956893.0,,0.040329096783416125,9.73036580153989,176956893.0,0.74
,6.9067868,6.6850674,1751.7778572,13.4176028,5731.8,3.1513801,,,1676.0537927,,1,TESS,176956893.0,,0.040329096783416125,9.73036580153989,176956893.0,0.702
,2.1223673,1.5855365,8056.3340252,12.9814367,6079.0,1.19653,,,1596.3943994,,1,TESS,401604346.0,,0.031127514797440362,47.80704955590735,401604346.0,0.827
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.992
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.992
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.991
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.949
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.921
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.908
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.906
,8.2754608,3.755,6510.0,11.5451,5515.2,1.39,,,942.0,,1,TESS,237922465.0,,0.018906298552652304,48.84111695441791,237922465.0,0.772
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.976
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.976
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.729
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.729
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.608
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.608
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.976
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.976
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.729
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.729
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.608
,10.7510107,2.943424,638.0928566,2.3581827,5784.0,0.918917,,,787.3911722,,1,TESS,164767175.0,,0.011407547589116638,114.74371499235757,164767175.0,0.608
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.976
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.976
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.729
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.729
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.608
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.608
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.976
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.976
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.729
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.729
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.608
,6.19132,3.4164,345.240264,1.759371,5784.0,0.929557,,,981.282679,,1,TESS,164767175.0,,0.022991865877067506,111.53378520855858,164767175.0,0.608
,5.7525797,5.4071598,5284.9525713,12.7442838,6180.0,1.70927,,,1368.4712903,,1,TESS,166836920.0,,0.03916474609958651,32.53945114529546,166836920.0,0.236
,2.8319354,3.21,780.0,4.18335,5408.7,1.48,,,1531.0,,0,TESS,467281353.0,,0.04722918398213368,44.570363409782225,467281353.0,0.194
,6.0783344,4.8904528,16168.288913,16.9877965,8719.5,1.0,,,998.7280008,,0,TESS,458856474.0,,0.03352379975505159,56.02604423363181,458856474.0,0.159
,6.1110945,4.2566318,1098.152672,5.873208,5725.0,1.07235,,,1013.3467617,,0,TESS,89535068.0,,0.029022568236190694,31.835519902632242,89535068.0,0.352
,1.1953968,1.5752293,1127.2344564,3.5030245,5728.0,1.02917,,,1720.8556767,,1,TESS,372172128.0,,0.05490607962051877,91.86030235486261,372172128.0,0.804
,4.9549631,5.9565174,8236.2566801,18.4504689,6282.4,1.99207,,,1584.4693148,,1,TESS,100566492.0,,0.050088813560078,24.194411113212276,100566492.0,0.64
,3.3771114,2.4508029,4515.155077,8.6110106,5614.86,1.28017,,,1337.4811458,,1,TESS,369455629.0,,0.030237908716925103,60.892585920836105,369455629.0,0.993
,11.9124942,3.7520869,19304.2778014,11.3754057,5064.0,0.823883,,,652.0656914,,1,TESS,358107516.0,,0.013123780040945792,149.18314766385907,358107516.0,0.591
,11.9124942,3.7520869,19304.2778014,11.3754057,5064.0,0.823883,,,652.0656914,,1,TESS,358107516.0,,0.013123780040945792,149.18314766385907,358107516.0,0.558
,2.2250514,2.3678871,13144.590055,10.0926189,5103.0,0.883426,,,1188.0003255,,1,TESS,467971286.0,,0.044341429888963654,129.04443869859006,467971286.0,0.996
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.581
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.55
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.46
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.42
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.347
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.302
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.211
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.174
,0.8891483,1.1970992,44722.5890994,14.8249782,3653.0,0.649887,,,1043.8317455,,0,TESS,260298958.0,,0.05609765097220701,203.48800274981303,260298958.0,0.169
,1.7690121,1.0172953,10110.2139841,10.5045599,4683.0,0.701795,,,1073.1116296,,1,TESS,381856447.0,,0.023961002396926268,91.62302366485473,381856447.0,0.973
,0.224195,0.292,540.0,5.59553,4079.0,0.68,,,1998.0,,1,TESS,258804746.0,,0.05426822366908575,17.24690967571166,258804746.0,0.976
,0.224195,0.292,540.0,5.59553,4079.0,0.68,,,1998.0,,1,TESS,258804746.0,,0.05426822366908575,17.24690967571166,258804746.0,0.961
,0.224195,0.292,540.0,5.59553,4079.0,0.68,,,1998.0,,1,TESS,258804746.0,,0.05426822366908575,17.24690967571166,258804746.0,0.927
,0.224195,0.292,540.0,5.59553,4079.0,0.68,,,1998.0,,1,TESS,258804746.0,,0.05426822366908575,17.24690967571166,258804746.0,0.847
,0.224195,0.292,540.0,5.59553,4079.0,0.68,,,1998.0,,1,TESS,258804746.0,,0.05426822366908575,17.24690967571166,258804746.0,0.458
,104.8729635,6.554,12183.0,10.223,5350.0,0.88,,,358.0,,1,TESS,309792357.0,,0.0026039440873131775,116.57287795117256,309792357.0,0.499
,4.31224,2.704,4990.0,12.3576,,1.72,,,1414.0,,0,TESS,147340931.0,,0.026127178816122067,32.6762549352837,147340931.0,0.972
,4.0337201,3.48,2868.0,11.5159,7369.0,2.22,,,1841.0,,1,TESS,445903569.0,,0.03594696580514096,21.62635729415337,445903569.0,0.979
,4.0337201,3.48,2868.0,11.5159,7369.0,2.22,,,1841.0,,1,TESS,445903569.0,,0.03594696580514096,21.62635729415337,445903569.0,0.964
,4.0337201,3.48,2868.0,11.5159,7369.0,2.22,,,1841.0,,1,TESS,445903569.0,,0.03594696580514096,21.62635729415337,445903569.0,0.949
,4.0337201,3.48,2868.0,11.5159,7369.0,2.22,,,1841.0,,1,TESS,445903569.0,,0.03594696580514096,21.62635729415337,445903569.0,0.898
,3.0911721,1.9714799,349.193899,1.666703,5253.0,0.834386,,,1057.0895356,,1,TESS,212253390.0,,0.026574060605063305,125.70427762021609,212253390.0,0.936
,5.7772122,2.56341,1470.3821261,2.8693434,4882.7,0.729818,,,751.4597253,,1,TESS,425561347.0,,0.018487939430313672,178.5932775506831,425561347.0,0.972
,5.7772122,2.56341,1470.3821261,2.8693434,4882.7,0.729818,,,751.4597253,,1,TESS,425561347.0,,0.018487939430313672,178.5932775506831,425561347.0,0.933
,0.3711334,0.4918187,2322.6218151,1.4062147,3333.0,0.272233,,,964.4647664,,1,TESS,439867639.0,,0.05521584296286244,1174.5594789282102,439867639.0,0.835
,0.9776805,0.7657397,965.3175192,3.3784252,4456.2,1.09813,,,1554.1366421,,0,TESS,219208037.0,,0.03263419846624236,84.5749080547357,219208037.0,0.781
,0.9776805,0.7657397,965.3175192,3.3784252,4456.2,1.09813,,,1554.1366421,,0,TESS,219208037.0,,0.03263419846624236,84.5749080547357,219208037.0,0.638
,0.9776805,0.7657397,965.3175192,3.3784252,4456.2,1.09813,,,1554.1366421,,0,TESS,219208037.0,,0.03263419846624236,84.5749080547357,219208037.0,0.394
,3.6977167,0.9308263,4755.6707294,2.942044,3607.0,0.397924,,,533.8429511,,1,TESS,220479565.0,,0.010488750728154861,549.4313044879441,220479565.0,0.93
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.965
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.831
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.788
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.77
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.759
,52.9781419,4.7965246,6347.2690959,11.4471492,6461.8,1.33031,,,598.2132842,,1,TESS,350618622.0,,0.003772408475305227,48.43867120054667,350618622.0,0.305
,1134.6723963,8.6844623,11679.2159464,11.7582195,5842.0,1.0735199,,,437.2015486,,1,TESS,26547036.0,,0.0003189049077072764,84.47545874490329,26547036.0,0.888
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.947
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.502
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,11.5778362,3.8772499,217.3994918,1.5422129,5739.0,1.02607,,,806.3295569,,1,TESS,136916387.0,,0.013953564016155986,91.40494231804115,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.947
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.502
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
,27.5920718,3.2743016,555.3352929,2.7050278,5739.0,1.02607,,,603.6616824,,1,TESS,136916387.0,,0.004944508484763806,75.89475265255804,136916387.0,0.277
